"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"1131","New Jersey","status_quo","Future",2020-06-13,"deaths",15,18,22,49,45,86,100,110,13341,0.995205427919962,0.0666559497741517
"1132","New Jersey","status_quo","Future",2020-06-14,"cases",145,165,180,425,304,851,948,1051,170950,0.995205427919962,0.0666559497741517
"1133","New Jersey","status_quo","Future",2020-06-14,"cumulative_infections",590785,590888,590999,631088,634762,667353,667373,667421,NA,0.995205427919962,0.0666559497741517
"1134","New Jersey","status_quo","Future",2020-06-14,"deaths",13,15,18,44,39,75,86,98,13385,0.995205427919962,0.0666559497741517
"1135","New Jersey","status_quo","Future",2020-06-15,"cases",151,165,188,404,306,788,863,939,171353,0.995205427919962,0.0666559497741517
"1136","New Jersey","status_quo","Future",2020-06-15,"cumulative_infections",591632,591735,591885,632390,637199,667969,668016,668054,NA,0.995205427919962,0.0666559497741517
"1137","New Jersey","status_quo","Future",2020-06-15,"deaths",13,16,19,43,40,68,82,85,13427,0.995205427919962,0.0666559497741517
"1138","New Jersey","status_quo","Future",2020-06-16,"cases",149,163,178,414,306,791,892,1016,171766,0.995205427919962,0.0666559497741517
"1139","New Jersey","status_quo","Future",2020-06-16,"cumulative_infections",592475,592611,592757,633707,639653,668580,668642,668691,NA,0.995205427919962,0.0666559497741517
"1140","New Jersey","status_quo","Future",2020-06-16,"deaths",10,13,16,40,37,70,80,90,13467,0.995205427919962,0.0666559497741517
"1141","New Jersey","status_quo","Future",2020-06-17,"cases",152,171,192,430,315,819,946,1112,172196,0.995205427919962,0.0666559497741517
"1142","New Jersey","status_quo","Future",2020-06-17,"cumulative_infections",593334,593462,593633,635042,642118,669201,669259,669295,NA,0.995205427919962,0.0666559497741517
"1143","New Jersey","status_quo","Future",2020-06-17,"deaths",9,10,13,35,32,60,68,75,13502,0.995205427919962,0.0666559497741517
"1144","New Jersey","status_quo","Future",2020-06-18,"cases",144,155,177,423,309,838,937,1003,172619,0.995205427919962,0.0666559497741517
"1145","New Jersey","status_quo","Future",2020-06-18,"cumulative_infections",594174,594344,594524,636410,644710,669801,669870,669916,NA,0.995205427919962,0.0666559497741517
"1146","New Jersey","status_quo","Future",2020-06-18,"deaths",7,9,13,37,34,62,74,85,13538,0.995205427919962,0.0666559497741517
"1147","New Jersey","status_quo","Future",2020-06-19,"cases",145,165,182,451,305,893,1071,1170,173069,0.995205427919962,0.0666559497741517
"1148","New Jersey","status_quo","Future",2020-06-19,"cumulative_infections",595051,595250,595432,637802,647391,670412,670503,670543,NA,0.995205427919962,0.0666559497741517
"1149","New Jersey","status_quo","Future",2020-06-19,"deaths",7,10,13,36,30,62,78,87,13574,0.995205427919962,0.0666559497741517
"1150","New Jersey","status_quo","Future",2020-06-20,"cases",131,142,168,444,306,953,1077,1178,173513,0.995205427919962,0.0666559497741517
"1151","New Jersey","status_quo","Future",2020-06-20,"cumulative_infections",595922,596075,596283,639190,650039,671013,671120,671156,NA,0.995205427919962,0.0666559497741517
"1152","New Jersey","status_quo","Future",2020-06-20,"deaths",7,10,14,33,30,55,70,75,13606,0.995205427919962,0.0666559497741517
"1153","New Jersey","status_quo","Future",2020-06-21,"cases",144,167,192,448,313,886,962,1087,173960,0.995205427919962,0.0666559497741517
"1154","New Jersey","status_quo","Future",2020-06-21,"cumulative_infections",596776,596917,597211,640603,652662,671610,671711,671769,NA,0.995205427919962,0.0666559497741517
"1155","New Jersey","status_quo","Future",2020-06-21,"deaths",5,6,9,31,26,61,73,79,13637,0.995205427919962,0.0666559497741517
"1156","New Jersey","status_quo","Future",2020-06-22,"cases",136,145,172,449,308,981,1070,1180,174409,0.995205427919962,0.0666559497741517
"1157","New Jersey","status_quo","Future",2020-06-22,"cumulative_infections",597571,597778,598103,642031,655400,672199,672297,672359,NA,0.995205427919962,0.0666559497741517
"1158","New Jersey","status_quo","Future",2020-06-22,"deaths",7,9,11,33,26,65,80,86,13670,0.995205427919962,0.0666559497741517
"1159","New Jersey","status_quo","Future",2020-06-23,"cases",147,157,175,473,312,971,1076,1165,174881,0.995205427919962,0.0666559497741517
"1160","New Jersey","status_quo","Future",2020-06-23,"cumulative_infections",598403,598678,598979,643490,658289,672785,672909,672978,NA,0.995205427919962,0.0666559497741517
"1161","New Jersey","status_quo","Future",2020-06-23,"deaths",4,6,9,33,26,67,82,93,13702,0.995205427919962,0.0666559497741517
"1162","New Jersey","status_quo","Future",2020-06-24,"cases",126,138,166,473,322,1030,1134,1265,175354,0.995205427919962,0.0666559497741517
"1163","New Jersey","status_quo","Future",2020-06-24,"cumulative_infections",599230,599591,599872,644964,661134,673361,673513,673562,NA,0.995205427919962,0.0666559497741517
"1164","New Jersey","status_quo","Future",2020-06-24,"deaths",6,7,11,36,27,74,94,108,13738,0.995205427919962,0.0666559497741517
"1165","New Jersey","status_quo","Future",2020-06-25,"cases",143,149,174,474,322,981,1140,1233,175827,0.995205427919962,0.0666559497741517
"1166","New Jersey","status_quo","Future",2020-06-25,"cumulative_infections",600007,600472,600802,646477,664253,673950,674062,674145,NA,0.995205427919962,0.0666559497741517
"1167","New Jersey","status_quo","Future",2020-06-25,"deaths",4,5,10,34,27,67,83,93,13772,0.995205427919962,0.0666559497741517
"1168","New Jersey","status_quo","Future",2020-06-26,"cases",136,151,169,479,310,1040,1178,1310,176306,0.995205427919962,0.0666559497741517
"1169","New Jersey","status_quo","Future",2020-06-26,"cumulative_infections",600811,601246,601646,647984,667175,674520,674654,674744,NA,0.995205427919962,0.0666559497741517
"1170","New Jersey","status_quo","Future",2020-06-26,"deaths",5,7,9,32,25,66,77,87,13804,0.995205427919962,0.0666559497741517
"1171","New Jersey","status_quo","Future",2020-06-27,"cases",124,148,170,490,314,1037,1166,1335,176795,0.995205427919962,0.0666559497741517
"1172","New Jersey","status_quo","Future",2020-06-27,"cumulative_infections",601635,602123,602553,649524,670319,675107,675239,675321,NA,0.995205427919962,0.0666559497741517
"1173","New Jersey","status_quo","Future",2020-06-27,"deaths",5,7,9,36,27,74,92,106,13840,0.995205427919962,0.0666559497741517
"1174","New Jersey","status_quo","Future",2020-06-28,"cases",129,145,164,492,312,1068,1233,1375,177287,0.995205427919962,0.0666559497741517
"1175","New Jersey","status_quo","Future",2020-06-28,"cumulative_infections",602525,603018,603485,651084,673579,675779,675956,676339,NA,0.995205427919962,0.0666559497741517
"1176","New Jersey","status_quo","Future",2020-06-28,"deaths",6,8,10,35,24,74,88,102,13875,0.995205427919962,0.0666559497741517
"1177","New Jersey","status_quo","Future",2020-06-29,"cases",131,150,173,501,324,1125,1260,1364,177787,0.995205427919962,0.0666559497741517
"1178","New Jersey","status_quo","Future",2020-06-29,"cumulative_infections",603350,603823,604357,652665,675849,678336,679146,679973,NA,0.995205427919962,0.0666559497741517
"1179","New Jersey","status_quo","Future",2020-06-29,"deaths",6,6,10,35,26,74,90,101,13909,0.995205427919962,0.0666559497741517
"1180","New Jersey","status_quo","Future",2020-06-30,"cases",133,150,170,531,327,1218,1371,1499,178317,0.995205427919962,0.0666559497741517
"1181","New Jersey","status_quo","Future",2020-06-30,"cumulative_infections",604132,604692,605338,654264,676565,681644,682544,683342,NA,0.995205427919962,0.0666559497741517
"1182","New Jersey","status_quo","Future",2020-06-30,"deaths",5,7,10,35,25,75,102,114,13943,0.995205427919962,0.0666559497741517
"1183","New Jersey","status_quo","Future",2020-07-01,"cases",144,154,174,519,305,1176,1377,1469,178836,0.995205427919962,0.0666559497741517
"1184","New Jersey","status_quo","Future",2020-07-01,"cumulative_infections",605076,605551,606199,655879,677152,685053,686101,687054,NA,0.995205427919962,0.0666559497741517
"1185","New Jersey","status_quo","Future",2020-07-01,"deaths",4,6,8,34,25,69,85,106,13977,0.995205427919962,0.0666559497741517
"1186","New Jersey","status_quo","Future",2020-07-02,"cases",132,147,165,521,315,1109,1276,1484,179356,0.995205427919962,0.0666559497741517
"1187","New Jersey","status_quo","Future",2020-07-02,"cumulative_infections",605936,606405,607132,657524,677680,688589,689581,690376,NA,0.995205427919962,0.0666559497741517
"1188","New Jersey","status_quo","Future",2020-07-02,"deaths",4,6,8,36,25,78,109,120,14013,0.995205427919962,0.0666559497741517
"1189","New Jersey","status_quo","Future",2020-07-03,"cases",125,145,169,549,330,1292,1426,1519,179904,0.995205427919962,0.0666559497741517
"1190","New Jersey","status_quo","Future",2020-07-03,"cumulative_infections",606744,607296,608075,659206,678211,692116,693303,694166,NA,0.995205427919962,0.0666559497741517
"1191","New Jersey","status_quo","Future",2020-07-03,"deaths",6,7,10,39,28,89,103,123,14051,0.995205427919962,0.0666559497741517
"1192","New Jersey","status_quo","Future",2020-07-04,"cases",143,148,165,518,329,1149,1301,1428,180421,0.995205427919962,0.0666559497741517
"1193","New Jersey","status_quo","Future",2020-07-04,"cumulative_infections",607505,608239,608968,660904,678743,695817,696927,697969,NA,0.995205427919962,0.0666559497741517
"1194","New Jersey","status_quo","Future",2020-07-04,"deaths",4,6,8,38,24,89,112,128,14089,0.995205427919962,0.0666559497741517
"1195","New Jersey","status_quo","Future",2020-07-05,"cases",124,146,168,559,319,1252,1390,1537,180980,0.995205427919962,0.0666559497741517
"1196","New Jersey","status_quo","Future",2020-07-05,"cumulative_infections",608434,609092,609824,662616,679260,699685,700665,702015,NA,0.995205427919962,0.0666559497741517
"1197","New Jersey","status_quo","Future",2020-07-05,"deaths",3,5,9,40,27,92,117,131,14129,0.995205427919962,0.0666559497741517
"1198","New Jersey","status_quo","Future",2020-07-06,"cases",124,140,164,545,326,1227,1364,1512,181524,0.995205427919962,0.0666559497741517
"1199","New Jersey","status_quo","Future",2020-07-06,"cumulative_infections",609207,610004,610719,664360,679761,703463,704579,706195,NA,0.995205427919962,0.0666559497741517
"1200","New Jersey","status_quo","Future",2020-07-06,"deaths",4,6,8,40,28,93,111,125,14168,0.995205427919962,0.0666559497741517
"1201","New Jersey","status_quo","Future",2020-07-07,"cases",131,138,163,582,320,1367,1522,1705,182105,0.995205427919962,0.0666559497741517
"1202","New Jersey","status_quo","Future",2020-07-07,"cumulative_infections",610003,610939,611667,666131,680269,707590,708793,710233,NA,0.995205427919962,0.0666559497741517
"1203","New Jersey","status_quo","Future",2020-07-07,"deaths",5,6,8,40,24,98,115,140,14208,0.995205427919962,0.0666559497741517
"1204","New Jersey","status_quo","Future",2020-07-08,"cases",122,132,160,577,332,1364,1450,1637,182682,0.995205427919962,0.0666559497741517
"1205","New Jersey","status_quo","Future",2020-07-08,"cumulative_infections",610771,611828,612548,667914,680798,711641,712769,714345,NA,0.995205427919962,0.0666559497741517
"1206","New Jersey","status_quo","Future",2020-07-08,"deaths",4,5,8,43,27,97,122,141,14250,0.995205427919962,0.0666559497741517
"1207","New Jersey","status_quo","Future",2020-07-09,"cases",113,136,161,612,336,1470,1716,1811,183293,0.995205427919962,0.0666559497741517
"1208","New Jersey","status_quo","Future",2020-07-09,"cumulative_infections",611651,612756,613508,669745,681279,715800,717003,718728,NA,0.995205427919962,0.0666559497741517
"1209","New Jersey","status_quo","Future",2020-07-09,"deaths",4,6,8,39,25,83,102,125,14289,0.995205427919962,0.0666559497741517
"1210","New Jersey","status_quo","Future",2020-07-10,"cases",129,143,156,603,332,1462,1689,1863,183895,0.995205427919962,0.0666559497741517
"1211","New Jersey","status_quo","Future",2020-07-10,"cumulative_infections",612501,613647,614500,671582,681773,719898,721270,722921,NA,0.995205427919962,0.0666559497741517
"1212","New Jersey","status_quo","Future",2020-07-10,"deaths",4,5,7,39,26,93,112,129,14328,0.995205427919962,0.0666559497741517
"1213","New Jersey","status_quo","Future",2020-07-11,"cases",117,130,163,608,316,1440,1586,1803,184503,0.995205427919962,0.0666559497741517
"1214","New Jersey","status_quo","Future",2020-07-11,"cumulative_infections",613380,614498,615280,673467,682258,724329,725709,727279,NA,0.995205427919962,0.0666559497741517
"1215","New Jersey","status_quo","Future",2020-07-11,"deaths",3,5,9,45,28,101,131,181,14372,0.995205427919962,0.0666559497741517
"1216","New Jersey","status_quo","Future",2020-07-12,"cases",116,133,149,618,322,1428,1744,1900,185120,0.995205427919962,0.0666559497741517
"1217","New Jersey","status_quo","Future",2020-07-12,"cumulative_infections",614320,615383,616255,675373,682750,728686,730183,731850,NA,0.995205427919962,0.0666559497741517
"1218","New Jersey","status_quo","Future",2020-07-12,"deaths",5,6,8,42,26,97,122,153,14413,0.995205427919962,0.0666559497741517
"1219","New Jersey","status_quo","Future",2020-07-13,"cases",126,139,158,635,321,1563,1769,1974,185755,0.995205427919962,0.0666559497741517
"1220","New Jersey","status_quo","Future",2020-07-13,"cumulative_infections",615068,616261,617185,677293,683220,733020,734704,736314,NA,0.995205427919962,0.0666559497741517
"1221","New Jersey","status_quo","Future",2020-07-13,"deaths",5,7,8,43,28,95,128,149,14456,0.995205427919962,0.0666559497741517
"1222","New Jersey","status_quo","Future",2020-07-14,"cases",115,129,147,625,341,1559,1734,1916,186380,0.995205427919962,0.0666559497741517
"1223","New Jersey","status_quo","Future",2020-07-14,"cumulative_infections",615921,617169,618069,679253,683676,737493,739520,740559,NA,0.995205427919962,0.0666559497741517
"1224","New Jersey","status_quo","Future",2020-07-14,"deaths",3,5,8,42,25,99,122,149,14497,0.995205427919962,0.0666559497741517
"1225","New Jersey","status_quo","Future",2020-07-15,"cases",117,125,140,634,335,1516,1707,1887,187013,0.995205427919962,0.0666559497741517
"1226","New Jersey","status_quo","Future",2020-07-15,"cumulative_infections",616776,618157,618968,681248,684162,742176,744500,745719,NA,0.995205427919962,0.0666559497741517
"1227","New Jersey","status_quo","Future",2020-07-15,"deaths",6,7,10,43,28,92,122,164,14539,0.995205427919962,0.0666559497741517
"1228","New Jersey","status_quo","Future",2020-07-16,"cases",109,124,152,659,326,1664,1915,2106,187672,0.995205427919962,0.0666559497741517
"1229","New Jersey","status_quo","Future",2020-07-16,"cumulative_infections",617549,619094,619767,683284,684635,746878,749232,750562,NA,0.995205427919962,0.0666559497741517
"1230","New Jersey","status_quo","Future",2020-07-16,"deaths",4,7,9,46,24,113,141,175,14584,0.995205427919962,0.0666559497741517
"1231","New Jersey","status_quo","Future",2020-07-17,"cases",116,127,146,675,340,1683,1855,1932,188346,0.995205427919962,0.0666559497741517
"1232","New Jersey","status_quo","Future",2020-07-17,"cumulative_infections",618374,619985,620720,685317,685094,751491,754378,755463,NA,0.995205427919962,0.0666559497741517
"1233","New Jersey","status_quo","Future",2020-07-17,"deaths",4,5,9,44,27,106,134,149,14628,0.995205427919962,0.0666559497741517
"1234","New Jersey","status_quo","Future",2020-07-18,"cases",111,117,144,685,348,1701,1947,2120,189030,0.995205427919962,0.0666559497741517
"1235","New Jersey","status_quo","Future",2020-07-18,"cumulative_infections",619258,620857,621702,687388,685569,756254,758935,760804,NA,0.995205427919962,0.0666559497741517
"1236","New Jersey","status_quo","Future",2020-07-18,"deaths",4,5,8,47,29,120,150,178,14675,0.995205427919962,0.0666559497741517
"1237","New Jersey","status_quo","Future",2020-07-19,"cases",107,126,142,725,325,1853,2146,2392,189754,0.995205427919962,0.0666559497741517
"1238","New Jersey","status_quo","Future",2020-07-19,"cumulative_infections",620139,621642,622621,689478,686027,761328,764647,766010,NA,0.995205427919962,0.0666559497741517
"1239","New Jersey","status_quo","Future",2020-07-19,"deaths",4,6,9,47,27,119,138,164,14722,0.995205427919962,0.0666559497741517
"1240","New Jersey","status_quo","Future",2020-07-20,"cases",108,122,139,699,322,1809,1978,2229,190452,0.995205427919962,0.0666559497741517
