"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"171","New Mexico","data","Past",2020-05-30,"daily_cases",NA,NA,NA,129,NA,NA,NA,NA,0.807760168608449,0.720585638414533
"172","New Mexico","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.807760168608449,0.720585638414533
"173","New Mexico","data","Past",2020-05-31,"daily_cases",NA,NA,NA,131,NA,NA,NA,NA,0.76223673434767,0.741279914293239
"174","New Mexico","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.76223673434767,0.741279914293239
"175","New Mexico","data","Past",2020-06-01,"daily_cases",NA,NA,NA,65,NA,NA,NA,NA,0.81327119919587,0.760949967117634
"176","New Mexico","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.81327119919587,0.760949967117634
"177","New Mexico","data","Past",2020-06-02,"daily_cases",NA,NA,NA,111,NA,NA,NA,NA,0.741150599371251,0.779569242746374
"178","New Mexico","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.741150599371251,0.779569242746374
"179","New Mexico","data","Past",2020-06-03,"daily_cases",NA,NA,NA,224,NA,NA,NA,NA,0.78683867593504,0.797124931081316
"180","New Mexico","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.78683867593504,0.797124931081316
"181","New Mexico","data","Past",2020-06-04,"daily_cases",NA,NA,NA,116,NA,NA,NA,NA,0.808565370534,0.813616722126272
"182","New Mexico","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.808565370534,0.813616722126272
"183","New Mexico","data","Past",2020-06-05,"daily_cases",NA,NA,NA,213,NA,NA,NA,NA,0.82449417832652,0.829055388012868
"184","New Mexico","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.82449417832652,0.829055388012868
"185","New Mexico","data","Past",2020-06-06,"daily_cases",NA,NA,NA,319,NA,NA,NA,NA,0.824407243358253,0.856862736544907
"186","New Mexico","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.824407243358253,0.856862736544907
"187","New Mexico","data","Past",2020-06-07,"daily_cases",NA,NA,NA,128,NA,NA,NA,NA,0.824328515932824,0.869294679501133
"188","New Mexico","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.824328515932824,0.869294679501133
"189","New Mexico","data","Past",2020-06-08,"daily_cases",NA,NA,NA,140,NA,NA,NA,NA,0.824253261637784,0.869294679501133
"190","New Mexico","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.824253261637784,0.869294679501133
"191","New Mexico","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.810558799457811,1
"192","New Mexico","linear_increase_sd","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0,0.810558799457811,1
"193","New Mexico","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,0.810558799457811,1
"194","New Mexico","linear_increase_sd","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0,0.810558799457811,1
"195","New Mexico","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,0.810558799457811,1
"196","New Mexico","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",7,7,9,11,11,13,13,13,0.818446993857604,0.992948009729508
"197","New Mexico","linear_increase_sd","Past",2020-03-07,"cumulative_cases",2,2,2,2,2,2,2,2,0.818446993857604,0.992948009729508
"198","New Mexico","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.818446993857604,0.992948009729508
"199","New Mexico","linear_increase_sd","Past",2020-03-07,"daily_cases",2,2,2,2,2,2,2,2,0.818446993857604,0.992948009729508
"200","New Mexico","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.818446993857604,0.992948009729508
