"location","sim_type","period","date","variable","var_type","value"
"Nevada","status_quo","Past",2020-04-15,"daily_deaths","lower_80",9
"Nevada","status_quo","Past",2020-04-15,"daily_hosps","lower_80",18
"Nevada","status_quo","Past",2020-04-16,"daily_all_infections","lower_80",369
"Nevada","status_quo","Past",2020-04-16,"daily_cases","lower_80",119
"Nevada","status_quo","Past",2020-04-16,"daily_deaths","lower_80",8
"Nevada","status_quo","Past",2020-04-16,"daily_hosps","lower_80",17
"Nevada","status_quo","Past",2020-04-17,"daily_all_infections","lower_80",362
"Nevada","status_quo","Past",2020-04-17,"daily_cases","lower_80",111
"Nevada","status_quo","Past",2020-04-17,"daily_deaths","lower_80",9
"Nevada","status_quo","Past",2020-04-17,"daily_hosps","lower_80",16
"Nevada","status_quo","Past",2020-04-18,"daily_all_infections","lower_80",356
"Nevada","status_quo","Past",2020-04-18,"daily_cases","lower_80",115
"Nevada","status_quo","Past",2020-04-18,"daily_deaths","lower_80",8
"Nevada","status_quo","Past",2020-04-18,"daily_hosps","lower_80",16
"Nevada","status_quo","Past",2020-04-19,"daily_all_infections","lower_80",349
"Nevada","status_quo","Past",2020-04-19,"daily_cases","lower_80",116
"Nevada","status_quo","Past",2020-04-19,"daily_deaths","lower_80",9
"Nevada","status_quo","Past",2020-04-19,"daily_hosps","lower_80",16
"Nevada","status_quo","Past",2020-04-20,"daily_all_infections","lower_80",346
"Nevada","status_quo","Past",2020-04-20,"daily_cases","lower_80",104
"Nevada","status_quo","Past",2020-04-20,"daily_deaths","lower_80",7
"Nevada","status_quo","Past",2020-04-20,"daily_hosps","lower_80",15
"Nevada","status_quo","Past",2020-04-21,"daily_all_infections","lower_80",339
"Nevada","status_quo","Past",2020-04-21,"daily_cases","lower_80",106
"Nevada","status_quo","Past",2020-04-21,"daily_deaths","lower_80",8
"Nevada","status_quo","Past",2020-04-21,"daily_hosps","lower_80",14
"Nevada","status_quo","Past",2020-04-22,"daily_all_infections","lower_80",337
"Nevada","status_quo","Past",2020-04-22,"daily_cases","lower_80",104
"Nevada","status_quo","Past",2020-04-22,"daily_deaths","lower_80",8
"Nevada","status_quo","Past",2020-04-22,"daily_hosps","lower_80",14
"Nevada","status_quo","Past",2020-04-23,"daily_all_infections","lower_80",338
"Nevada","status_quo","Past",2020-04-23,"daily_cases","lower_80",99
"Nevada","status_quo","Past",2020-04-23,"daily_deaths","lower_80",7
"Nevada","status_quo","Past",2020-04-23,"daily_hosps","lower_80",14
"Nevada","status_quo","Past",2020-04-24,"daily_all_infections","lower_80",336
"Nevada","status_quo","Past",2020-04-24,"daily_cases","lower_80",111
"Nevada","status_quo","Past",2020-04-24,"daily_deaths","lower_80",7
"Nevada","status_quo","Past",2020-04-24,"daily_hosps","lower_80",14
"Nevada","status_quo","Past",2020-04-25,"daily_all_infections","lower_80",330
"Nevada","status_quo","Past",2020-04-25,"daily_cases","lower_80",105
"Nevada","status_quo","Past",2020-04-25,"daily_deaths","lower_80",7
"Nevada","status_quo","Past",2020-04-25,"daily_hosps","lower_80",13
"Nevada","status_quo","Past",2020-04-26,"daily_all_infections","lower_80",324
"Nevada","status_quo","Past",2020-04-26,"daily_cases","lower_80",98
"Nevada","status_quo","Past",2020-04-26,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-04-26,"daily_hosps","lower_80",13
"Nevada","status_quo","Past",2020-04-27,"daily_all_infections","lower_80",326
"Nevada","status_quo","Past",2020-04-27,"daily_cases","lower_80",100
"Nevada","status_quo","Past",2020-04-27,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-04-27,"daily_hosps","lower_80",13
"Nevada","status_quo","Past",2020-04-28,"daily_all_infections","lower_80",321
"Nevada","status_quo","Past",2020-04-28,"daily_cases","lower_80",96
"Nevada","status_quo","Past",2020-04-28,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-04-28,"daily_hosps","lower_80",13
"Nevada","status_quo","Past",2020-04-29,"daily_all_infections","lower_80",312
"Nevada","status_quo","Past",2020-04-29,"daily_cases","lower_80",103
"Nevada","status_quo","Past",2020-04-29,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-04-29,"daily_hosps","lower_80",13
"Nevada","status_quo","Past",2020-04-30,"daily_all_infections","lower_80",319
"Nevada","status_quo","Past",2020-04-30,"daily_cases","lower_80",99
"Nevada","status_quo","Past",2020-04-30,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-04-30,"daily_hosps","lower_80",13
"Nevada","status_quo","Past",2020-05-01,"daily_all_infections","lower_80",320
"Nevada","status_quo","Past",2020-05-01,"daily_cases","lower_80",96
"Nevada","status_quo","Past",2020-05-01,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-01,"daily_hosps","lower_80",13
"Nevada","status_quo","Past",2020-05-02,"daily_all_infections","lower_80",318
"Nevada","status_quo","Past",2020-05-02,"daily_cases","lower_80",91
"Nevada","status_quo","Past",2020-05-02,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-02,"daily_hosps","lower_80",13
"Nevada","status_quo","Past",2020-05-03,"daily_all_infections","lower_80",310
"Nevada","status_quo","Past",2020-05-03,"daily_cases","lower_80",95
"Nevada","status_quo","Past",2020-05-03,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-03,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-04,"daily_all_infections","lower_80",316
"Nevada","status_quo","Past",2020-05-04,"daily_cases","lower_80",100
"Nevada","status_quo","Past",2020-05-04,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-04,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-05,"daily_all_infections","lower_80",311
"Nevada","status_quo","Past",2020-05-05,"daily_cases","lower_80",109
"Nevada","status_quo","Past",2020-05-05,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-05,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-06,"daily_all_infections","lower_80",305
"Nevada","status_quo","Past",2020-05-06,"daily_cases","lower_80",99
"Nevada","status_quo","Past",2020-05-06,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-06,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-07,"daily_all_infections","lower_80",305
"Nevada","status_quo","Past",2020-05-07,"daily_cases","lower_80",93
"Nevada","status_quo","Past",2020-05-07,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-07,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-08,"daily_all_infections","lower_80",296
"Nevada","status_quo","Past",2020-05-08,"daily_cases","lower_80",101
"Nevada","status_quo","Past",2020-05-08,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-08,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-09,"daily_all_infections","lower_80",301
"Nevada","status_quo","Past",2020-05-09,"daily_cases","lower_80",102
"Nevada","status_quo","Past",2020-05-09,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-09,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-10,"daily_all_infections","lower_80",294
"Nevada","status_quo","Past",2020-05-10,"daily_cases","lower_80",99
"Nevada","status_quo","Past",2020-05-10,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-10,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-11,"daily_all_infections","lower_80",289
"Nevada","status_quo","Past",2020-05-11,"daily_cases","lower_80",96
"Nevada","status_quo","Past",2020-05-11,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-11,"daily_hosps","lower_80",13
"Nevada","status_quo","Past",2020-05-12,"daily_all_infections","lower_80",288
"Nevada","status_quo","Past",2020-05-12,"daily_cases","lower_80",99
"Nevada","status_quo","Past",2020-05-12,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-12,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-13,"daily_all_infections","lower_80",277
"Nevada","status_quo","Past",2020-05-13,"daily_cases","lower_80",93
"Nevada","status_quo","Past",2020-05-13,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-13,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-14,"daily_all_infections","lower_80",280
"Nevada","status_quo","Past",2020-05-14,"daily_cases","lower_80",92
"Nevada","status_quo","Past",2020-05-14,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-14,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-15,"daily_all_infections","lower_80",274
"Nevada","status_quo","Past",2020-05-15,"daily_cases","lower_80",91
"Nevada","status_quo","Past",2020-05-15,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-15,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-16,"daily_all_infections","lower_80",269
"Nevada","status_quo","Past",2020-05-16,"daily_cases","lower_80",91
"Nevada","status_quo","Past",2020-05-16,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-16,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-17,"daily_all_infections","lower_80",277
"Nevada","status_quo","Past",2020-05-17,"daily_cases","lower_80",96
"Nevada","status_quo","Past",2020-05-17,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-17,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-18,"daily_all_infections","lower_80",279
"Nevada","status_quo","Past",2020-05-18,"daily_cases","lower_80",84
"Nevada","status_quo","Past",2020-05-18,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-18,"daily_hosps","lower_80",11
"Nevada","status_quo","Past",2020-05-19,"daily_all_infections","lower_80",277
"Nevada","status_quo","Past",2020-05-19,"daily_cases","lower_80",94
"Nevada","status_quo","Past",2020-05-19,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-19,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-20,"daily_all_infections","lower_80",287
"Nevada","status_quo","Past",2020-05-20,"daily_cases","lower_80",95
"Nevada","status_quo","Past",2020-05-20,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-20,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-21,"daily_all_infections","lower_80",288
"Nevada","status_quo","Past",2020-05-21,"daily_cases","lower_80",92
"Nevada","status_quo","Past",2020-05-21,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-21,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-22,"daily_all_infections","lower_80",304
"Nevada","status_quo","Past",2020-05-22,"daily_cases","lower_80",93
"Nevada","status_quo","Past",2020-05-22,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-22,"daily_hosps","lower_80",11
"Nevada","status_quo","Past",2020-05-23,"daily_all_infections","lower_80",310
"Nevada","status_quo","Past",2020-05-23,"daily_cases","lower_80",100
"Nevada","status_quo","Past",2020-05-23,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-23,"daily_hosps","lower_80",11
"Nevada","status_quo","Past",2020-05-24,"daily_all_infections","lower_80",319
"Nevada","status_quo","Past",2020-05-24,"daily_cases","lower_80",86
"Nevada","status_quo","Past",2020-05-24,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-24,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-25,"daily_all_infections","lower_80",333
"Nevada","status_quo","Past",2020-05-25,"daily_cases","lower_80",93
"Nevada","status_quo","Past",2020-05-25,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-25,"daily_hosps","lower_80",11
"Nevada","status_quo","Past",2020-05-26,"daily_all_infections","lower_80",342
"Nevada","status_quo","Past",2020-05-26,"daily_cases","lower_80",96
"Nevada","status_quo","Past",2020-05-26,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-26,"daily_hosps","lower_80",11
"Nevada","status_quo","Past",2020-05-27,"daily_all_infections","lower_80",358
"Nevada","status_quo","Past",2020-05-27,"daily_cases","lower_80",102
"Nevada","status_quo","Past",2020-05-27,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-27,"daily_hosps","lower_80",11
"Nevada","status_quo","Past",2020-05-28,"daily_all_infections","lower_80",367
"Nevada","status_quo","Past",2020-05-28,"daily_cases","lower_80",95
"Nevada","status_quo","Past",2020-05-28,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-28,"daily_hosps","lower_80",11
"Nevada","status_quo","Past",2020-05-29,"daily_all_infections","lower_80",384
"Nevada","status_quo","Past",2020-05-29,"daily_cases","lower_80",98
"Nevada","status_quo","Past",2020-05-29,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-29,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-05-30,"daily_all_infections","lower_80",398
"Nevada","status_quo","Past",2020-05-30,"daily_cases","lower_80",104
"Nevada","status_quo","Past",2020-05-30,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-05-30,"daily_hosps","lower_80",11
"Nevada","status_quo","Past",2020-05-31,"daily_all_infections","lower_80",408
"Nevada","status_quo","Past",2020-05-31,"daily_cases","lower_80",107
"Nevada","status_quo","Past",2020-05-31,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-05-31,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-06-01,"daily_all_infections","lower_80",421
"Nevada","status_quo","Past",2020-06-01,"daily_cases","lower_80",112
"Nevada","status_quo","Past",2020-06-01,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-06-01,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-06-02,"daily_all_infections","lower_80",438
"Nevada","status_quo","Past",2020-06-02,"daily_cases","lower_80",117
"Nevada","status_quo","Past",2020-06-02,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-06-02,"daily_hosps","lower_80",12
"Nevada","status_quo","Past",2020-06-03,"daily_all_infections","lower_80",435
"Nevada","status_quo","Past",2020-06-03,"daily_cases","lower_80",114
"Nevada","status_quo","Past",2020-06-03,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-06-03,"daily_hosps","lower_80",13
"Nevada","status_quo","Past",2020-06-04,"daily_all_infections","lower_80",455
"Nevada","status_quo","Past",2020-06-04,"daily_cases","lower_80",121
"Nevada","status_quo","Past",2020-06-04,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-06-04,"daily_hosps","lower_80",13
"Nevada","status_quo","Past",2020-06-05,"daily_all_infections","lower_80",455
"Nevada","status_quo","Past",2020-06-05,"daily_cases","lower_80",133
"Nevada","status_quo","Past",2020-06-05,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-06-05,"daily_hosps","lower_80",14
"Nevada","status_quo","Past",2020-06-06,"daily_all_infections","lower_80",461
"Nevada","status_quo","Past",2020-06-06,"daily_cases","lower_80",139
"Nevada","status_quo","Past",2020-06-06,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-06-06,"daily_hosps","lower_80",14
"Nevada","status_quo","Past",2020-06-07,"daily_all_infections","lower_80",472
"Nevada","status_quo","Past",2020-06-07,"daily_cases","lower_80",140
"Nevada","status_quo","Past",2020-06-07,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-06-07,"daily_hosps","lower_80",14
"Nevada","status_quo","Past",2020-06-08,"daily_all_infections","lower_80",487
"Nevada","status_quo","Past",2020-06-08,"daily_cases","lower_80",143
"Nevada","status_quo","Past",2020-06-08,"daily_deaths","lower_80",5
"Nevada","status_quo","Past",2020-06-08,"daily_hosps","lower_80",15
"Nevada","status_quo","Past",2020-06-09,"daily_all_infections","lower_80",507
"Nevada","status_quo","Past",2020-06-09,"daily_cases","lower_80",147
"Nevada","status_quo","Past",2020-06-09,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-06-09,"daily_hosps","lower_80",15
"Nevada","status_quo","Past",2020-06-10,"daily_all_infections","lower_80",552
"Nevada","status_quo","Past",2020-06-10,"daily_cases","lower_80",141
"Nevada","status_quo","Past",2020-06-10,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-06-10,"daily_hosps","lower_80",16
"Nevada","status_quo","Past",2020-06-11,"daily_all_infections","lower_80",600
"Nevada","status_quo","Past",2020-06-11,"daily_cases","lower_80",153
"Nevada","status_quo","Past",2020-06-11,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-06-11,"daily_hosps","lower_80",17
"Nevada","status_quo","Past",2020-06-12,"daily_all_infections","lower_80",673
"Nevada","status_quo","Past",2020-06-12,"daily_cases","lower_80",172
"Nevada","status_quo","Past",2020-06-12,"daily_deaths","lower_80",6
"Nevada","status_quo","Past",2020-06-12,"daily_hosps","lower_80",16
"Nevada","status_quo","Past",2020-06-13,"daily_all_infections","lower_80",761
"Nevada","status_quo","Past",2020-06-13,"daily_cases","lower_80",162
