"location","sim_type","period","date","variable","var_type","value"
"California","linear_increase_sd","Past",2020-05-11,"daily_all_infections","median_value",7485
"California","linear_increase_sd","Past",2020-05-11,"daily_cases","median_value",2259
"California","linear_increase_sd","Past",2020-05-11,"daily_deaths","median_value",76
"California","linear_increase_sd","Past",2020-05-11,"daily_hosps","median_value",228
"California","linear_increase_sd","Past",2020-05-12,"daily_all_infections","median_value",7480
"California","linear_increase_sd","Past",2020-05-12,"daily_cases","median_value",2233
"California","linear_increase_sd","Past",2020-05-12,"daily_deaths","median_value",71
"California","linear_increase_sd","Past",2020-05-12,"daily_hosps","median_value",235
"California","linear_increase_sd","Past",2020-05-13,"daily_all_infections","median_value",6912
"California","linear_increase_sd","Past",2020-05-13,"daily_cases","median_value",2192
"California","linear_increase_sd","Past",2020-05-13,"daily_deaths","median_value",71
"California","linear_increase_sd","Past",2020-05-13,"daily_hosps","median_value",243
"California","linear_increase_sd","Past",2020-05-14,"daily_all_infections","median_value",7577
"California","linear_increase_sd","Past",2020-05-14,"daily_cases","median_value",2256
"California","linear_increase_sd","Past",2020-05-14,"daily_deaths","median_value",81
"California","linear_increase_sd","Past",2020-05-14,"daily_hosps","median_value",249
"California","linear_increase_sd","Past",2020-05-15,"daily_all_infections","median_value",6770
"California","linear_increase_sd","Past",2020-05-15,"daily_cases","median_value",2246
"California","linear_increase_sd","Past",2020-05-15,"daily_deaths","median_value",78
"California","linear_increase_sd","Past",2020-05-15,"daily_hosps","median_value",254
"California","linear_increase_sd","Past",2020-05-16,"daily_all_infections","median_value",7083
"California","linear_increase_sd","Past",2020-05-16,"daily_cases","median_value",2286
"California","linear_increase_sd","Past",2020-05-16,"daily_deaths","median_value",82
"California","linear_increase_sd","Past",2020-05-16,"daily_hosps","median_value",260
"California","linear_increase_sd","Past",2020-05-17,"daily_all_infections","median_value",6900
"California","linear_increase_sd","Past",2020-05-17,"daily_cases","median_value",2234
"California","linear_increase_sd","Past",2020-05-17,"daily_deaths","median_value",84
"California","linear_increase_sd","Past",2020-05-17,"daily_hosps","median_value",262
"California","linear_increase_sd","Past",2020-05-18,"daily_all_infections","median_value",7088
"California","linear_increase_sd","Past",2020-05-18,"daily_cases","median_value",2245
"California","linear_increase_sd","Past",2020-05-18,"daily_deaths","median_value",84
"California","linear_increase_sd","Past",2020-05-18,"daily_hosps","median_value",264
"California","linear_increase_sd","Past",2020-05-19,"daily_all_infections","median_value",6857
"California","linear_increase_sd","Past",2020-05-19,"daily_cases","median_value",2313
"California","linear_increase_sd","Past",2020-05-19,"daily_deaths","median_value",85
"California","linear_increase_sd","Past",2020-05-19,"daily_hosps","median_value",266
"California","linear_increase_sd","Past",2020-05-20,"daily_all_infections","median_value",7038
"California","linear_increase_sd","Past",2020-05-20,"daily_cases","median_value",2414
"California","linear_increase_sd","Past",2020-05-20,"daily_deaths","median_value",85
"California","linear_increase_sd","Past",2020-05-20,"daily_hosps","median_value",268
"California","linear_increase_sd","Past",2020-05-21,"daily_all_infections","median_value",6851
"California","linear_increase_sd","Past",2020-05-21,"daily_cases","median_value",2371
"California","linear_increase_sd","Past",2020-05-21,"daily_deaths","median_value",87
"California","linear_increase_sd","Past",2020-05-21,"daily_hosps","median_value",268
"California","linear_increase_sd","Past",2020-05-22,"daily_all_infections","median_value",6824
"California","linear_increase_sd","Past",2020-05-22,"daily_cases","median_value",2379
"California","linear_increase_sd","Past",2020-05-22,"daily_deaths","median_value",94
"California","linear_increase_sd","Past",2020-05-22,"daily_hosps","median_value",268
"California","linear_increase_sd","Past",2020-05-23,"daily_all_infections","median_value",7362
"California","linear_increase_sd","Past",2020-05-23,"daily_cases","median_value",2262
"California","linear_increase_sd","Past",2020-05-23,"daily_deaths","median_value",91
"California","linear_increase_sd","Past",2020-05-23,"daily_hosps","median_value",271
"California","linear_increase_sd","Past",2020-05-24,"daily_all_infections","median_value",7628
"California","linear_increase_sd","Past",2020-05-24,"daily_cases","median_value",2405
"California","linear_increase_sd","Past",2020-05-24,"daily_deaths","median_value",89
"California","linear_increase_sd","Past",2020-05-24,"daily_hosps","median_value",271
"California","linear_increase_sd","Past",2020-05-25,"daily_all_infections","median_value",7867
"California","linear_increase_sd","Past",2020-05-25,"daily_cases","median_value",2199
"California","linear_increase_sd","Past",2020-05-25,"daily_deaths","median_value",93
"California","linear_increase_sd","Past",2020-05-25,"daily_hosps","median_value",271
"California","linear_increase_sd","Past",2020-05-26,"daily_all_infections","median_value",8146
"California","linear_increase_sd","Past",2020-05-26,"daily_cases","median_value",2131
"California","linear_increase_sd","Past",2020-05-26,"daily_deaths","median_value",92
"California","linear_increase_sd","Past",2020-05-26,"daily_hosps","median_value",272
"California","linear_increase_sd","Past",2020-05-27,"daily_all_infections","median_value",8126
"California","linear_increase_sd","Past",2020-05-27,"daily_cases","median_value",2238
"California","linear_increase_sd","Past",2020-05-27,"daily_deaths","median_value",98
"California","linear_increase_sd","Past",2020-05-27,"daily_hosps","median_value",273
"California","linear_increase_sd","Past",2020-05-28,"daily_all_infections","median_value",8755
"California","linear_increase_sd","Past",2020-05-28,"daily_cases","median_value",2403
"California","linear_increase_sd","Past",2020-05-28,"daily_deaths","median_value",92
"California","linear_increase_sd","Past",2020-05-28,"daily_hosps","median_value",270
"California","linear_increase_sd","Past",2020-05-29,"daily_all_infections","median_value",9639
"California","linear_increase_sd","Past",2020-05-29,"daily_cases","median_value",2538
"California","linear_increase_sd","Past",2020-05-29,"daily_deaths","median_value",98
"California","linear_increase_sd","Past",2020-05-29,"daily_hosps","median_value",269
"California","linear_increase_sd","Past",2020-05-30,"daily_all_infections","median_value",9524
"California","linear_increase_sd","Past",2020-05-30,"daily_cases","median_value",2564
"California","linear_increase_sd","Past",2020-05-30,"daily_deaths","median_value",101
"California","linear_increase_sd","Past",2020-05-30,"daily_hosps","median_value",274
"California","linear_increase_sd","Past",2020-05-31,"daily_all_infections","median_value",10720
"California","linear_increase_sd","Past",2020-05-31,"daily_cases","median_value",2472
"California","linear_increase_sd","Past",2020-05-31,"daily_deaths","median_value",90
"California","linear_increase_sd","Past",2020-05-31,"daily_hosps","median_value",277
"California","linear_increase_sd","Past",2020-06-01,"daily_all_infections","median_value",11321
"California","linear_increase_sd","Past",2020-06-01,"daily_cases","median_value",2762
"California","linear_increase_sd","Past",2020-06-01,"daily_deaths","median_value",90
"California","linear_increase_sd","Past",2020-06-01,"daily_hosps","median_value",281
"California","linear_increase_sd","Past",2020-06-02,"daily_all_infections","median_value",9858
"California","linear_increase_sd","Past",2020-06-02,"daily_cases","median_value",3152
"California","linear_increase_sd","Past",2020-06-02,"daily_deaths","median_value",99
"California","linear_increase_sd","Past",2020-06-02,"daily_hosps","median_value",285
"California","linear_increase_sd","Past",2020-06-03,"daily_all_infections","median_value",11037
"California","linear_increase_sd","Past",2020-06-03,"daily_cases","median_value",2983
"California","linear_increase_sd","Past",2020-06-03,"daily_deaths","median_value",99
"California","linear_increase_sd","Past",2020-06-03,"daily_hosps","median_value",293
"California","linear_increase_sd","Past",2020-06-04,"daily_all_infections","median_value",10993
"California","linear_increase_sd","Past",2020-06-04,"daily_cases","median_value",3044
"California","linear_increase_sd","Past",2020-06-04,"daily_deaths","median_value",98
"California","linear_increase_sd","Past",2020-06-04,"daily_hosps","median_value",300
"California","linear_increase_sd","Past",2020-06-05,"daily_all_infections","median_value",11282
"California","linear_increase_sd","Past",2020-06-05,"daily_cases","median_value",3545
"California","linear_increase_sd","Past",2020-06-05,"daily_deaths","median_value",103
"California","linear_increase_sd","Past",2020-06-05,"daily_hosps","median_value",314
"California","linear_increase_sd","Past",2020-06-06,"daily_all_infections","median_value",11683
"California","linear_increase_sd","Past",2020-06-06,"daily_cases","median_value",3395
"California","linear_increase_sd","Past",2020-06-06,"daily_deaths","median_value",94
"California","linear_increase_sd","Past",2020-06-06,"daily_hosps","median_value",328
"California","linear_increase_sd","Past",2020-06-07,"daily_all_infections","median_value",10438
"California","linear_increase_sd","Past",2020-06-07,"daily_cases","median_value",3417
"California","linear_increase_sd","Past",2020-06-07,"daily_deaths","median_value",89
"California","linear_increase_sd","Past",2020-06-07,"daily_hosps","median_value",340
"California","linear_increase_sd","Past",2020-06-08,"daily_all_infections","median_value",9682
"California","linear_increase_sd","Past",2020-06-08,"daily_cases","median_value",3682
"California","linear_increase_sd","Past",2020-06-08,"daily_deaths","median_value",97
"California","linear_increase_sd","Past",2020-06-08,"daily_hosps","median_value",354
"California","linear_increase_sd","Past",2020-06-09,"daily_all_infections","median_value",11075
"California","linear_increase_sd","Past",2020-06-09,"daily_cases","median_value",3527
"California","linear_increase_sd","Past",2020-06-09,"daily_deaths","median_value",98
"California","linear_increase_sd","Past",2020-06-09,"daily_hosps","median_value",370
"California","linear_increase_sd","Past",2020-06-10,"daily_all_infections","median_value",9779
"California","linear_increase_sd","Past",2020-06-10,"daily_cases","median_value",3480
"California","linear_increase_sd","Past",2020-06-10,"daily_deaths","median_value",110
"California","linear_increase_sd","Past",2020-06-10,"daily_hosps","median_value",382
"California","linear_increase_sd","Past",2020-06-11,"daily_all_infections","median_value",9628
"California","linear_increase_sd","Past",2020-06-11,"daily_cases","median_value",3752
"California","linear_increase_sd","Past",2020-06-11,"daily_deaths","median_value",112
"California","linear_increase_sd","Past",2020-06-11,"daily_hosps","median_value",394
"California","linear_increase_sd","Past",2020-06-12,"daily_all_infections","median_value",9471
"California","linear_increase_sd","Past",2020-06-12,"daily_cases","median_value",3541
"California","linear_increase_sd","Past",2020-06-12,"daily_deaths","median_value",118
"California","linear_increase_sd","Past",2020-06-12,"daily_hosps","median_value",408
"California","linear_increase_sd","Past",2020-06-13,"daily_all_infections","median_value",7584
"California","linear_increase_sd","Past",2020-06-13,"daily_cases","median_value",3454
"California","linear_increase_sd","Past",2020-06-13,"daily_deaths","median_value",117
"California","linear_increase_sd","Past",2020-06-13,"daily_hosps","median_value",419
"California","linear_increase_sd","Past",2020-06-14,"daily_all_infections","median_value",8586
"California","linear_increase_sd","Past",2020-06-14,"daily_cases","median_value",3555
"California","linear_increase_sd","Past",2020-06-14,"daily_deaths","median_value",130
"California","linear_increase_sd","Past",2020-06-14,"daily_hosps","median_value",419
"California","linear_increase_sd","Past",2020-06-15,"daily_all_infections","median_value",6606
"California","linear_increase_sd","Past",2020-06-15,"daily_cases","median_value",3376
"California","linear_increase_sd","Past",2020-06-15,"daily_deaths","median_value",133
"California","linear_increase_sd","Past",2020-06-15,"daily_hosps","median_value",425
"California","linear_increase_sd","Future",2020-06-16,"daily_all_infections","median_value",0
"California","linear_increase_sd","Future",2020-06-16,"daily_cases","median_value",1678
"California","linear_increase_sd","Future",2020-06-16,"daily_deaths","median_value",59
