"variable","sim_type","location","conf","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
"daily_deaths","status_quo","North Dakota",90,1,0.98876404494382,0.97752808988764,0.98876404494382,0.955056179775281,0.977777777777778,0.966666666666667,0.933333333333333,0.955555555555556,0.944444444444444,0.933333333333333,0.955555555555556,0.888888888888889,0.911111111111111,0.9,0.877777777777778,0.9,0.855555555555556,0.855555555555556,0.855555555555556,0.866666666666667,0.855555555555556,0.866666666666667,0.844444444444444,0.844444444444444,0.786516853932584,0.811111111111111,0.777777777777778,0.822222222222222
"daily_deaths","status_quo","North Dakota",95,1,0.98876404494382,0.98876404494382,0.98876404494382,0.98876404494382,1,0.988888888888889,0.988888888888889,1,1,0.966666666666667,0.977777777777778,0.955555555555556,0.944444444444444,0.966666666666667,0.966666666666667,0.933333333333333,0.888888888888889,0.944444444444444,0.922222222222222,0.911111111111111,0.9,0.888888888888889,0.888888888888889,0.922222222222222,0.898876404494382,0.877777777777778,0.866666666666667,0.855555555555556
"daily_deaths","status_quo","Ohio",80,0.84,0.829545454545455,0.829545454545455,0.840909090909091,0.831460674157303,0.842696629213483,0.831460674157303,0.808988764044944,0.797752808988764,0.786516853932584,0.764044943820225,0.752808988764045,0.707865168539326,0.674157303370786,0.662921348314607,0.640449438202247,0.629213483146067,0.662921348314607,0.651685393258427,0.629213483146067,0.662921348314607,0.606741573033708,0.606741573033708,0.595505617977528,0.573033707865168,0.584269662921348,0.573033707865168,0.561797752808989,0.584269662921348
"daily_deaths","status_quo","Ohio",90,0.9,0.943181818181818,0.931818181818182,0.920454545454545,0.943820224719101,0.910112359550562,0.932584269662921,0.887640449438202,0.887640449438202,0.876404494382023,0.876404494382023,0.898876404494382,0.865168539325843,0.831460674157303,0.797752808988764,0.752808988764045,0.730337078651685,0.730337078651685,0.741573033707865,0.707865168539326,0.696629213483146,0.707865168539326,0.696629213483146,0.707865168539326,0.674157303370786,0.674157303370786,0.674157303370786,0.674157303370786,0.707865168539326
"daily_deaths","status_quo","Ohio",95,0.94,0.954545454545455,0.965909090909091,0.977272727272727,0.97752808988764,0.97752808988764,0.943820224719101,0.932584269662921,0.921348314606742,0.932584269662921,0.921348314606742,0.921348314606742,0.921348314606742,0.887640449438202,0.865168539325843,0.865168539325843,0.820224719101124,0.786516853932584,0.808988764044944,0.786516853932584,0.752808988764045,0.764044943820225,0.775280898876405,0.741573033707865,0.764044943820225,0.741573033707865,0.741573033707865,0.719101123595506,0.730337078651685
"daily_deaths","status_quo","Oklahoma",80,0.673076923076923,0.769230769230769,0.747252747252747,0.760869565217391,0.760869565217391,0.728260869565217,0.706521739130435,0.695652173913043,0.717391304347826,0.728260869565217,0.739130434782609,0.739130434782609,0.695652173913043,0.714285714285714,0.695652173913043,0.703296703296703,0.692307692307692,0.714285714285714,0.714285714285714,0.703296703296703,0.703296703296703,0.681318681318681,0.681318681318681,0.703296703296703,0.703296703296703,0.637362637362637,0.688888888888889,0.659340659340659,0.655555555555556
"daily_deaths","status_quo","Oklahoma",90,0.807692307692308,0.901098901098901,0.857142857142857,0.869565217391304,0.880434782608696,0.869565217391304,0.880434782608696,0.815217391304348,0.826086956521739,0.858695652173913,0.847826086956522,0.815217391304348,0.760869565217391,0.771739130434783,0.75,0.728260869565217,0.736263736263736,0.747252747252747,0.758241758241758,0.736263736263736,0.78021978021978,0.78021978021978,0.769230769230769,0.747252747252747,0.769230769230769,0.747252747252747,0.736263736263736,0.758241758241758,0.747252747252747
"daily_deaths","status_quo","Oklahoma",95,0.865384615384615,0.923076923076923,0.912087912087912,0.902173913043478,0.934782608695652,0.956521739130435,0.923913043478261,0.891304347826087,0.902173913043478,0.934782608695652,0.880434782608696,0.869565217391304,0.880434782608696,0.891304347826087,0.83695652173913,0.782608695652174,0.78021978021978,0.791208791208791,0.78021978021978,0.760869565217391,0.791208791208791,0.802197802197802,0.791208791208791,0.791208791208791,0.802197802197802,0.791208791208791,0.769230769230769,0.791208791208791,0.813186813186813
"daily_deaths","status_quo","Oregon",80,0.884615384615385,0.879120879120879,0.901098901098901,0.891304347826087,0.858695652173913,0.869565217391304,0.858695652173913,0.880434782608696,0.83695652173913,0.826086956521739,0.815217391304348,0.793478260869565,0.826086956521739,0.793478260869565,0.793478260869565,0.804347826086957,0.804347826086957,0.804347826086957,0.815217391304348,0.793478260869565,0.771739130434783,0.728260869565217,0.75,0.739130434782609,0.739130434782609,0.75,0.739130434782609,0.739130434782609,0.717391304347826
"daily_deaths","status_quo","Oregon",90,0.961538461538462,0.956043956043956,0.956043956043956,0.967391304347826,0.945652173913043,0.934782608695652,0.967391304347826,0.956521739130435,0.945652173913043,0.923913043478261,0.934782608695652,0.902173913043478,0.923913043478261,0.902173913043478,0.880434782608696,0.902173913043478,0.902173913043478,0.869565217391304,0.880434782608696,0.83695652173913,0.815217391304348,0.847826086956522,0.858695652173913,0.826086956521739,0.804347826086957,0.815217391304348,0.804347826086957,0.826086956521739,0.815217391304348
"daily_deaths","status_quo","Oregon",95,0.980769230769231,1,1,1,1,0.978260869565217,0.967391304347826,0.978260869565217,0.978260869565217,0.967391304347826,0.967391304347826,0.956521739130435,0.956521739130435,0.967391304347826,0.978260869565217,0.945652173913043,0.956521739130435,0.945652173913043,0.934782608695652,0.891304347826087,0.891304347826087,0.880434782608696,0.902173913043478,0.880434782608696,0.869565217391304,0.847826086956522,0.880434782608696,0.880434782608696,0.858695652173913
"daily_deaths","status_quo","Overall",80,0.865384615384615,0.876404494382023,0.871535580524345,0.872726056714821,0.857125603864734,0.849188514357054,0.850854700854701,0.838930732189159,0.838290229885057,0.828773815339521,0.806654456654457,0.806793232597184,0.804507992007992,0.775280898876405,0.751404494382022,0.752808988764045,0.730797101449275,0.726273726273726,0.703921078921079,0.70719345383488,0.701648351648352,0.69693847512511,0.694075304540421,0.701648351648352,0.694416996047431,0.6891771019678,0.690598290598291,0.674035173424524,0.677969348659004
"daily_deaths","status_quo","Overall",90,0.942307692307692,0.944437584887023,0.955033472274852,0.944444444444444,0.939301416707377,0.939301416707377,0.932958801498127,0.920901430030644,0.927830596369922,0.915346281625351,0.892118863049096,0.888875169774046,0.887570224719101,0.876404494382023,0.865168539325843,0.853932584269663,0.853102655771195,0.822612359550562,0.818719806763285,0.805583003952569,0.803272814142379,0.795615534929165,0.793478260869565,0.781414237935977,0.791183574879227,0.792134831460674,0.786630036630037,0.777777777777778,0.770979020979021
"daily_deaths","status_quo","Overall",95,0.961538461538462,0.97202223064292,0.9771421107628,0.977400408580184,0.977269792070257,0.965704206950614,0.956282847587195,0.954539584140514,0.955550067909618,0.949687890137328,0.94350102145046,0.934065934065934,0.922649572649573,0.915346281625351,0.911599511599512,0.9,0.889472398632145,0.888264669163546,0.870847543261336,0.865151515151515,0.856314118221788,0.848364279398762,0.853858784893268,0.854744069912609,0.856236786469345,0.850879335613092,0.849213286713287,0.836206896551724,0.834208597948217
"daily_deaths","status_quo","Pennsylvania",80,0.961538461538462,0.967391304347826,0.978260869565217,0.989130434782609,0.989130434782609,0.989130434782609,0.978260869565217,0.967391304347826,0.967391304347826,0.923913043478261,0.956521739130435,0.945652173913043,0.934782608695652,0.923913043478261,0.91304347826087,0.880434782608696,0.869565217391304,0.847826086956522,0.826086956521739,0.83695652173913,0.847826086956522,0.826086956521739,0.826086956521739,0.804347826086957,0.804347826086957,0.826086956521739,0.826086956521739,0.804347826086957,0.804347826086957
"daily_deaths","status_quo","Pennsylvania",90,0.980769230769231,1,1,1,1,1,1,1,1,0.989130434782609,0.989130434782609,1,0.978260869565217,0.978260869565217,0.945652173913043,0.945652173913043,0.956521739130435,0.91304347826087,0.91304347826087,0.902173913043478,0.891304347826087,0.891304347826087,0.858695652173913,0.869565217391304,0.869565217391304,0.858695652173913,0.869565217391304,0.869565217391304,0.869565217391304
"daily_deaths","status_quo","Pennsylvania",95,1,1,1,1,1,1,1,1,1,1,0.989130434782609,1,1,0.989130434782609,1,0.967391304347826,0.967391304347826,0.956521739130435,0.945652173913043,0.91304347826087,0.923913043478261,0.923913043478261,0.934782608695652,0.91304347826087,0.902173913043478,0.91304347826087,0.91304347826087,0.902173913043478,0.902173913043478
"daily_deaths","status_quo","Rhode Island",80,0.941176470588235,0.966292134831461,0.956043956043956,0.978021978021978,0.967032967032967,0.956043956043956,0.934065934065934,0.923913043478261,0.944444444444444,0.923076923076923,0.955056179775281,0.933333333333333,0.921348314606742,0.9,0.898876404494382,0.842696629213483,0.786516853932584,0.793103448275862,0.744186046511628,0.755813953488372,0.724137931034483,0.697674418604651,0.697674418604651,0.735632183908046,0.697674418604651,0.686046511627907,0.697674418604651,0.720930232558139,0.694117647058824
"daily_deaths","status_quo","Rhode Island",90,1,0.977777777777778,0.989010989010989,1,1,1,0.989010989010989,1,0.978260869565217,0.956043956043956,0.966292134831461,0.977777777777778,0.955056179775281,0.956043956043956,0.932584269662921,0.911111111111111,0.921348314606742,0.897727272727273,0.897727272727273,0.863636363636364,0.875,0.839080459770115,0.862068965517241,0.885057471264368,0.86046511627907,0.839080459770115,0.827586206896552,0.850574712643678,0.870588235294118
"daily_deaths","status_quo","Rhode Island",95,1,1,1,1,1,1,1,1,1,0.978021978021978,0.98876404494382,0.988888888888889,0.966292134831461,0.978021978021978,0.966292134831461,0.966666666666667,0.943820224719101,0.955056179775281,0.943181818181818,0.943820224719101,0.920454545454545,0.908045977011494,0.931034482758621,0.908045977011494,0.906976744186046,0.896551724137931,0.885057471264368,0.873563218390805,0.870588235294118
"daily_deaths","status_quo","South Carolina",80,1,1,0.989010989010989,1,1,1,0.989130434782609,0.989130434782609,0.978260869565217,0.978260869565217,0.978260869565217,0.956521739130435,0.923913043478261,0.923913043478261,0.923913043478261,0.880434782608696,0.847826086956522,0.869565217391304,0.869565217391304,0.880434782608696,0.880434782608696,0.869565217391304,0.847826086956522,0.869565217391304,0.869565217391304,0.880434782608696,0.857142857142857,0.835164835164835,0.83695652173913
"daily_deaths","status_quo","South Carolina",90,1,1,1,1,1,1,1,1,1,1,1,1,0.989130434782609,0.989130434782609,0.978260869565217,0.967391304347826,0.945652173913043,0.945652173913043,0.945652173913043,0.934782608695652,0.945652173913043,0.923913043478261,0.923913043478261,0.934782608695652,0.934782608695652,0.91304347826087,0.923913043478261,0.91304347826087,0.902173913043478
"daily_deaths","status_quo","South Carolina",95,1,1,1,1,1,1,1,1,1,1,1,1,0.989130434782609,0.989130434782609,0.978260869565217,0.978260869565217,0.978260869565217,0.967391304347826,0.967391304347826,0.945652173913043,0.945652173913043,0.967391304347826,0.934782608695652,0.956521739130435,0.956521739130435,0.967391304347826,0.945652173913043,0.934782608695652,0.967391304347826
"daily_deaths","status_quo","South Dakota",80,0.705882352941177,0.842696629213483,0.853932584269663,0.865168539325843,0.833333333333333,0.842696629213483,0.833333333333333,0.822222222222222,0.820224719101124,0.853932584269663,0.822222222222222,0.853932584269663,0.822222222222222,0.772727272727273,0.75,0.761363636363636,0.704545454545455,0.727272727272727,0.682352941176471,0.651162790697674,0.697674418604651,0.686746987951807,0.69047619047619,0.654761904761905,0.69047619047619,0.662650602409639,0.666666666666667,0.642857142857143,0.678571428571429
"daily_deaths","status_quo","South Dakota",90,0.862745098039216,0.910112359550562,0.910112359550562,0.887640449438202,0.888888888888889,0.888888888888889,0.868131868131868,0.888888888888889,0.844444444444444,0.866666666666667,0.879120879120879,0.887640449438202,0.911111111111111,0.855555555555556,0.865168539325843,0.831460674157303,0.886363636363636,0.842696629213483,0.808988764044944,0.822222222222222,0.784090909090909,0.776470588235294,0.75,0.764705882352941,0.764044943820225,0.732558139534884,0.764705882352941,0.764705882352941,0.752941176470588
"daily_deaths","status_quo","South Dakota",95,0.882352941176471,0.932584269662921,0.910112359550562,0.898876404494382,0.911111111111111,0.911111111111111,0.923076923076923,0.922222222222222,0.911111111111111,0.888888888888889,0.89010989010989,0.9,0.911111111111111,0.877777777777778,0.887640449438202,0.9,0.9,0.898876404494382,0.876404494382023,0.866666666666667,0.840909090909091,0.788235294117647,0.829545454545455,0.823529411764706,0.797752808988764,0.790697674418605,0.816091954022989,0.811764705882353,0.790697674418605
"daily_deaths","status_quo","Tennessee",80,0.942307692307692,0.934065934065934,0.923076923076923,0.967391304347826,0.967391304347826,0.967391304347826,0.923913043478261,0.902173913043478,0.91304347826087,0.869565217391304,0.858695652173913,0.869565217391304,0.847826086956522,0.793478260869565,0.75,0.695652173913043,0.728260869565217,0.728260869565217,0.695652173913043,0.706521739130435,0.739130434782609,0.75,0.747252747252747,0.706521739130435,0.747252747252747,0.728260869565217,0.747252747252747,0.739130434782609,0.714285714285714
"daily_deaths","status_quo","Tennessee",90,0.961538461538462,0.989010989010989,0.978021978021978,0.989130434782609,0.989130434782609,1,0.989130434782609,0.978260869565217,0.989130434782609,0.967391304347826,0.967391304347826,0.923913043478261,0.923913043478261,0.923913043478261,0.880434782608696,0.891304347826087,0.880434782608696,0.847826086956522,0.804347826086957,0.804347826086957,0.804347826086957,0.815217391304348,0.793478260869565,0.847826086956522,0.815217391304348,0.826086956521739,0.826086956521739,0.760869565217391,0.791208791208791
"daily_deaths","status_quo","Tennessee",95,1,1,0.989010989010989,1,1,1,0.989130434782609,0.989130434782609,1,0.989130434782609,0.978260869565217,0.967391304347826,0.967391304347826,0.945652173913043,0.923913043478261,0.934782608695652,0.923913043478261,0.891304347826087,0.891304347826087,0.902173913043478,0.91304347826087,0.880434782608696,0.880434782608696,0.880434782608696,0.869565217391304,0.891304347826087,0.880434782608696,0.858695652173913,0.846153846153846
